# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
1778000 837.739
1779000 838.015
1780000 838.125
1781000 837.819
1782000 839.043
1783000 839.375
1784000 839.618
1785000 839.995
1786000 840.405
1787000 841.104
1788000 841.055
1789000 841.561
1790000 842.133
1791000 842.46
1792000 842.391
1793000 843.217
1794000 843.697
1795000 845.135
1796000 845.573
1797000 846.146
1798000 845.956
1799000 847.11
1800000 848.111
1801000 848.03
1802000 848.672
1803000 849.333
1804000 849.366
1805000 849.721
1806000 850.097
1807000 851.44
1808000 850.869
1809000 851.536
1810000 851.771
1811000 852.586
1812000 853.084
1813000 853.331
1814000 853.433
1815000 854.195
1816000 854.864
1817000 855.687
1818000 855.861
1819000 856.322
1820000 856.214
1821000 856.613
1822000 857.351
1823000 857.749
1824000 857.491
1825000 858.384
1826000 858.99
1827000 859.574
1828000 860.045
1829000 860.421
1830000 861.536
1831000 862.406
1832000 862.241
1833000 862.889
1834000 863.186
1835000 863.329
1836000 863.82
1837000 864.245
1838000 864.594
1839000 865.408
1840000 866.048
1841000 866.606
1842000 867.443
1843000 867.875
1844000 868.33
1845000 868.987
1846000 869.741
1847000 870.966
1848000 871.058
1849000 871.822
1850000 871.905
1851000 872.471
1852000 873.057
1853000 874.166
1854000 874.827
1855000 873.964
1856000 875.348
1857000 875.967
1858000 875.736
1859000 876.143
1860000 877.189
1861000 877.647
1862000 878.332
1863000 878.495
1864000 878.683
1865000 879.242
1866000 879.355
1867000 879.75
1868000 880.715
1869000 881.127
1870000 881.64
1871000 882.201
