# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
1486000 27.6073
1487000 27.6169
1488000 27.6088
1489000 27.6856
1490000 27.7327
1491000 27.7343
1492000 27.7492
1493000 27.781
1494000 27.7994
1495000 27.792
1496000 27.6868
1497000 27.7763
1498000 27.7291
1499000 27.7349
1500000 27.8843
1501000 27.9508
1502000 27.8873
1503000 27.9
1504000 27.9448
1505000 27.8921
1506000 27.836
1507000 27.9042
1508000 27.9226
1509000 27.9251
1510000 27.9555
1511000 27.8805
1512000 27.8954
1513000 27.86
1514000 27.9377
1515000 27.9798
1516000 27.924
1517000 27.9325
1518000 27.9973
1519000 27.9599
1520000 28.006
1521000 27.9731
1522000 27.9834
1523000 28.05
1524000 28.0783
1525000 28.0345
1526000 28.0043
1527000 27.9539
1528000 28.0573
1529000 27.9468
1530000 28.0084
1531000 27.9724
1532000 27.9944
1533000 28.0531
1534000 28.0256
1535000 28.0064
1536000 28.0891
1537000 28.1007
1538000 28.1458
1539000 28.1251
1540000 28.1504
1541000 28.1351
1542000 28.1887
1543000 28.2165
1544000 28.0917
1545000 28.0811
1546000 28.2028
1547000 28.0996
1548000 28.2441
1549000 28.2405
1550000 28.1903
1551000 28.3094
1552000 28.3616
1553000 28.2654
1554000 28.3493
1555000 28.4367
1556000 28.3511
1557000 28.4104
1558000 28.3597
1559000 28.4385
1560000 28.3644
1561000 28.4963
1562000 28.5475
1563000 28.5966
1564000 28.5652
1565000 28.5772
1566000 28.4826
1567000 28.6032
1568000 28.5612
1569000 28.6021
1570000 28.6667
1571000 28.5492
1572000 28.6002
1573000 28.7124
1574000 28.6105
1575000 28.6678
1576000 28.6619
1577000 28.6914
1578000 28.6829
1579000 28.7236
1580000 28.7287
1581000 28.7917
1582000 28.7602
1583000 28.8309
1584000 28.8465
1585000 28.8416
1586000 28.8657
1587000 28.8801
1588000 28.8901
1589000 28.7938
1590000 28.8212
1591000 28.895
1592000 28.9113
1593000 28.9273
1594000 28.8687
1595000 28.9874
1596000 28.958
1597000 29.0137
1598000 28.9682
1599000 29.081
1600000 28.9634
1601000 29.1562
1602000 29.216
1603000 29.1246
1604000 29.1261
1605000 29.2238
1606000 29.2288
1607000 29.2335
1608000 29.1804
1609000 29.1239
1610000 29.258
1611000 29.1781
1612000 29.1938
1613000 29.2016
1614000 29.1806
1615000 29.3201
1616000 29.3069
1617000 29.1435
1618000 29.2174
1619000 29.3033
1620000 29.3307
1621000 29.25
1622000 29.2751
1623000 29.3343
1624000 29.3246
1625000 29.2341
1626000 29.351
1627000 29.3362
1628000 29.3439
1629000 29.3667
1630000 29.4703
1631000 29.4167
1632000 29.435
1633000 29.4423
1634000 29.4717
1635000 29.5074
1636000 29.4694
1637000 29.5274
1638000 29.4582
1639000 29.5147
1640000 29.486
1641000 29.471
1642000 29.5314
1643000 29.5279
1644000 29.5591
1645000 29.5266
1646000 29.5566
1647000 29.6942
1648000 29.6158
1649000 29.638
1650000 29.6005
1651000 29.5889
1652000 29.6197
1653000 29.6779
1654000 29.6971
1655000 29.7173
1656000 29.7331
1657000 29.6777
1658000 29.8142
1659000 29.754
1660000 29.7465
1661000 29.8292
1662000 29.8152
1663000 29.7521
1664000 29.7805
1665000 29.7424
1666000 29.8148
1667000 29.8718
1668000 29.8329
1669000 29.8483
1670000 29.9332
1671000 29.9222
1672000 29.9754
1673000 29.9139
1674000 29.9815
1675000 29.966
1676000 29.9388
1677000 29.9208
1678000 29.9639
1679000 29.978
1680000 30.0219
1681000 29.9188
1682000 29.977
1683000 30.0919
1684000 30.0797
1685000 30.0772
1686000 30.1122
1687000 30.1456
1688000 30.0837
1689000 30.1185
1690000 30.1234
1691000 30.081
1692000 30.1514
1693000 30.1729
1694000 30.1567
1695000 30.197
1696000 30.1847
1697000 30.2145
1698000 30.2343
1699000 30.1312
1700000 30.1507
1701000 30.1967
1702000 30.2452
1703000 30.2363
1704000 30.2114
1705000 30.1907
