# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
3151000 2.47527
3152000 2.47286
3153000 2.51824
3154000 2.51642
3155000 2.51236
3156000 2.47924
3157000 2.48732
3158000 2.50549
3159000 2.53194
3160000 2.52681
3161000 2.50493
3162000 2.47325
3163000 2.49258
3164000 2.51954
3165000 2.54216
3166000 2.51596
3167000 2.50794
3168000 2.50968
3169000 2.54975
3170000 2.52692
3171000 2.52699
3172000 2.49542
3173000 2.5234
3174000 2.55927
3175000 2.53025
3176000 2.5095
3177000 2.56107
3178000 2.58017
3179000 2.50385
3180000 2.52247
3181000 2.53937
3182000 2.53714
3183000 2.53545
3184000 2.56201
3185000 2.51833
3186000 2.50957
3187000 2.5433
3188000 2.5664
3189000 2.51839
3190000 2.53922
3191000 2.54195
3192000 2.52658
3193000 2.5612
3194000 2.51984
3195000 2.5634
3196000 2.56857
3197000 2.54816
3198000 2.54167
3199000 2.52285
3200000 2.54232
3201000 2.53699
3202000 2.55105
3203000 2.53283
3204000 2.55571
3205000 2.54006
3206000 2.56088
3207000 2.57922
3208000 2.55416
3209000 2.59179
3210000 2.54536
3211000 2.53774
3212000 2.5685
3213000 2.5838
3214000 2.59053
3215000 2.5589
3216000 2.55593
3217000 2.57445
3218000 2.60797
3219000 2.5827
3220000 2.58662
3221000 2.56969
3222000 2.57841
3223000 2.59154
3224000 2.58644
3225000 2.5467
3226000 2.5568
3227000 2.53982
3228000 2.55805
3229000 2.60495
3230000 2.59347
3231000 2.55786
3232000 2.54842
3233000 2.58843
3234000 2.57108
3235000 2.56041
3236000 2.54747
3237000 2.57989
3238000 2.57151
3239000 2.55502
3240000 2.57042
3241000 2.59551
3242000 2.60367
3243000 2.5916
3244000 2.5899
3245000 2.58499
3246000 2.54689
3247000 2.60554
3248000 2.57756
3249000 2.58487
3250000 2.5568
3251000 2.60527
3252000 2.61528
3253000 2.55167
3254000 2.59939
3255000 2.58451
3256000 2.58799
3257000 2.65089
3258000 2.599
3259000 2.60603
3260000 2.59093
3261000 2.61078
3262000 2.60883
3263000 2.57944
3264000 2.60954
3265000 2.63987
3266000 2.61267
3267000 2.62189
3268000 2.59921
3269000 2.64681
3270000 2.59185
3271000 2.57619
3272000 2.61477
3273000 2.55746
3274000 2.62634
3275000 2.6142
3276000 2.59418
3277000 2.57962
3278000 2.58488
3279000 2.65781
3280000 2.60609
3281000 2.57891
3282000 2.58969
3283000 2.59545
3284000 2.62617
3285000 2.61444
3286000 2.60259
3287000 2.59675
3288000 2.58923
3289000 2.58365
3290000 2.59316
3291000 2.59983
3292000 2.59232
3293000 2.5827
3294000 2.57604
3295000 2.59843
3296000 2.5955
3297000 2.58096
3298000 2.59355
3299000 2.60433
3300000 2.61027
3301000 2.61392
3302000 2.55074
3303000 2.57097
3304000 2.57381
3305000 2.60214
3306000 2.6207
3307000 2.57468
3308000 2.58619
3309000 2.58425
3310000 2.59543
3311000 2.58785
3312000 2.56061
3313000 2.55234
3314000 2.5738
3315000 2.581
3316000 2.56677
3317000 2.59141
3318000 2.5675
3319000 2.57612
3320000 2.55889
3321000 2.56454
3322000 2.5496
3323000 2.58148
3324000 2.57517
3325000 2.57355
3326000 2.58204
3327000 2.58589
3328000 2.58
3329000 2.58989
3330000 2.59865
3331000 2.59511
3332000 2.55717
3333000 2.53753
3334000 2.59727
3335000 2.59069
3336000 2.57415
3337000 2.57771
3338000 2.58753
3339000 2.59598
3340000 2.57601
3341000 2.58984
3342000 2.55541
3343000 2.61718
3344000 2.5832
3345000 2.59742
3346000 2.63828
3347000 2.58965
3348000 2.58581
3349000 2.59537
3350000 2.59906
3351000 2.61895
3352000 2.61366
3353000 2.59851
3354000 2.61091
3355000 2.59255
3356000 2.61488
3357000 2.63033
3358000 2.5926
3359000 2.60892
3360000 2.59695
3361000 2.61219
3362000 2.61296
3363000 2.6185
3364000 2.62402
3365000 2.63591
3366000 2.6383
3367000 2.60802
3368000 2.60756
3369000 2.61864
3370000 2.63636
3371000 2.61743
3372000 2.58283
3373000 2.58634
3374000 2.5997
3375000 2.61611
3376000 2.59313
3377000 2.58662
3378000 2.6256
3379000 2.63081
3380000 2.65908
3381000 2.63116
3382000 2.59986
3383000 2.63141
3384000 2.61957
3385000 2.6374
3386000 2.59381
3387000 2.63535
3388000 2.60872
3389000 2.60166
3390000 2.60897
3391000 2.61987
3392000 2.60134
3393000 2.57813
3394000 2.62572
3395000 2.62707
3396000 2.64022
3397000 2.63222
3398000 2.65074
3399000 2.62248
3400000 2.62718
3401000 2.65059
3402000 2.63642
3403000 2.63474
3404000 2.6523
3405000 2.61954
3406000 2.62015
3407000 2.6116
3408000 2.65507
3409000 2.62976
3410000 2.65981
3411000 2.65298
3412000 2.63085
3413000 2.63277
3414000 2.6571
3415000 2.65434
3416000 2.61162
3417000 2.64579
3418000 2.65021
3419000 2.65615
3420000 2.65912
3421000 2.63201
3422000 2.61454
3423000 2.65035
3424000 2.64984
3425000 2.67908
3426000 2.66548
3427000 2.64722
3428000 2.62475
3429000 2.64419
3430000 2.6359
3431000 2.64267
3432000 2.64774
3433000 2.62752
3434000 2.63687
3435000 2.63544
3436000 2.64766
3437000 2.66108
3438000 2.61802
3439000 2.65115
3440000 2.67217
3441000 2.61763
3442000 2.66964
3443000 2.66529
3444000 2.65227
3445000 2.66008
3446000 2.61728
3447000 2.63141
3448000 2.67009
3449000 2.64906
3450000 2.66414
3451000 2.63636
3452000 2.64138
3453000 2.6615
3454000 2.65294
3455000 2.61858
3456000 2.66061
3457000 2.6579
3458000 2.6595
3459000 2.63876
3460000 2.66691
3461000 2.64689
3462000 2.67117
3463000 2.66684
3464000 2.65048
3465000 2.67314
3466000 2.64379
3467000 2.67906
3468000 2.6748
3469000 2.65169
3470000 2.64306
3471000 2.62186
3472000 2.66514
3473000 2.67487
3474000 2.67828
3475000 2.62108
3476000 2.62447
3477000 2.67021
3478000 2.66673
3479000 2.66514
3480000 2.66891
3481000 2.63914
3482000 2.6945
3483000 2.68939
3484000 2.66181
3485000 2.6316
3486000 2.65814
3487000 2.65402
3488000 2.69447
3489000 2.64768
3490000 2.62328
3491000 2.65281
3492000 2.65504
3493000 2.6619
3494000 2.62773
3495000 2.63093
3496000 2.64488
3497000 2.68166
3498000 2.67708
3499000 2.62958
3500000 2.63121
3501000 2.64092
3502000 2.66975
3503000 2.71244
3504000 2.66259
3505000 2.63464
3506000 2.67442
3507000 2.68961
3508000 2.66596
3509000 2.65196
3510000 2.62952
3511000 2.69657
3512000 2.69375
3513000 2.66031
3514000 2.66065
3515000 2.69193
3516000 2.66835
3517000 2.70286
3518000 2.69414
3519000 2.66483
3520000 2.64647
3521000 2.6978
3522000 2.67494
3523000 2.67403
3524000 2.6638
3525000 2.68124
3526000 2.69916
3527000 2.69164
3528000 2.69622
3529000 2.69735
3530000 2.64289
3531000 2.67468
3532000 2.67496
3533000 2.65547
3534000 2.6258
3535000 2.65929
3536000 2.67189
3537000 2.66518
3538000 2.71145
3539000 2.6885
3540000 2.62585
3541000 2.67464
3542000 2.68096
3543000 2.65374
3544000 2.69316
3545000 2.63382
3546000 2.6929
3547000 2.69069
3548000 2.66152
3549000 2.63209
3550000 2.69108
3551000 2.68922
3552000 2.67695
3553000 2.70394
3554000 2.69418
3555000 2.6577
3556000 2.65426
3557000 2.70488
3558000 2.72229
3559000 2.66424
3560000 2.65076
3561000 2.70325
3562000 2.68342
3563000 2.69212
3564000 2.68161
3565000 2.67337
3566000 2.71987
3567000 2.72537
3568000 2.65819
3569000 2.67577
3570000 2.66096
3571000 2.71999
3572000 2.70835
3573000 2.69708
3574000 2.64316
3575000 2.70573
3576000 2.71452
3577000 2.73594
3578000 2.73129
3579000 2.67835
3580000 2.69673
3581000 2.69275
3582000 2.72678
3583000 2.70452
3584000 2.70363
3585000 2.69277
3586000 2.70544
3587000 2.71936
3588000 2.71932
3589000 2.71868
3590000 2.7099
3591000 2.72024
3592000 2.74895
3593000 2.73405
3594000 2.69755
3595000 2.69978
3596000 2.7349
3597000 2.69006
3598000 2.70506
3599000 2.6969
3600000 2.67202
3601000 2.68152
3602000 2.71914
3603000 2.71609
3604000 2.68713
3605000 2.67115
3606000 2.72669
3607000 2.69988
3608000 2.7329
3609000 2.69219
3610000 2.68131
3611000 2.70253
3612000 2.75288
3613000 2.65331
3614000 2.69417
3615000 2.69967
3616000 2.74885
3617000 2.72628
3618000 2.68351
3619000 2.68099
3620000 2.70242
3621000 2.71169
3622000 2.68288
3623000 2.73705
3624000 2.71103
3625000 2.71583
3626000 2.69658
3627000 2.67209
3628000 2.67751
3629000 2.70816
3630000 2.7092
3631000 2.64819
3632000 2.71452
3633000 2.68202
3634000 2.75307
3635000 2.68677
3636000 2.69794
3637000 2.71941
3638000 2.69929
3639000 2.6962
3640000 2.68523
3641000 2.73664
3642000 2.6992
3643000 2.69943
3644000 2.67945
3645000 2.706
3646000 2.67258
3647000 2.71265
3648000 2.71809
3649000 2.72066
3650000 2.68118
3651000 2.69538
3652000 2.69066
3653000 2.69423
3654000 2.7096
3655000 2.70268
3656000 2.73328
3657000 2.68588
3658000 2.70937
3659000 2.75627
3660000 2.71662
3661000 2.69343
3662000 2.74639
3663000 2.74379
3664000 2.70048
3665000 2.70722
3666000 2.71362
3667000 2.73963
3668000 2.74434
3669000 2.70184
3670000 2.72989
3671000 2.71801
3672000 2.75682
3673000 2.69811
3674000 2.70917
3675000 2.72719
3676000 2.70442
3677000 2.70665
3678000 2.69936
3679000 2.69427
3680000 2.71229
3681000 2.71547
3682000 2.70928
3683000 2.69026
3684000 2.72005
3685000 2.72421
3686000 2.70349
3687000 2.71311
3688000 2.71932
3689000 2.70691
3690000 2.66618
3691000 2.67761
3692000 2.72037
3693000 2.6896
3694000 2.68291
3695000 2.68365
3696000 2.67218
3697000 2.71929
3698000 2.6853
3699000 2.7076
3700000 2.69026
3701000 2.70715
3702000 2.7175
3703000 2.67092
3704000 2.68999
3705000 2.73217
3706000 2.72324
3707000 2.73084
3708000 2.732
3709000 2.73695
3710000 2.71547
3711000 2.70238
3712000 2.7396
3713000 2.71717
3714000 2.68918
3715000 2.71812
3716000 2.73162
3717000 2.71734
3718000 2.73866
3719000 2.75917
3720000 2.70253
3721000 2.72485
3722000 2.75579
3723000 2.73159
3724000 2.69577
3725000 2.76457
3726000 2.77668
3727000 2.70038
3728000 2.7412
3729000 2.7095
3730000 2.71404
3731000 2.74537
3732000 2.7463
3733000 2.71367
3734000 2.71165
3735000 2.71413
3736000 2.72326
3737000 2.71156
3738000 2.70346
3739000 2.69941
3740000 2.73061
3741000 2.74277
3742000 2.70768
3743000 2.70485
3744000 2.72167
3745000 2.7012
3746000 2.74119
3747000 2.75136
3748000 2.69176
3749000 2.73491
3750000 2.72144
3751000 2.7264
3752000 2.71284
3753000 2.68629
3754000 2.70713
3755000 2.72067
3756000 2.75344
3757000 2.73897
3758000 2.70809
3759000 2.75278
3760000 2.76606
3761000 2.7192
3762000 2.75157
3763000 2.73196
3764000 2.70831
3765000 2.715
3766000 2.70745
3767000 2.73011
3768000 2.67122
3769000 2.71178
3770000 2.73764
3771000 2.69777
3772000 2.70774
3773000 2.72117
3774000 2.72806
3775000 2.72056
3776000 2.73822
3777000 2.70645
3778000 2.6825
3779000 2.75651
3780000 2.68957
3781000 2.74844
3782000 2.72962
3783000 2.75731
3784000 2.75495
3785000 2.72937
3786000 2.74368
3787000 2.75353
3788000 2.76094
3789000 2.73095
3790000 2.74068
3791000 2.70625
3792000 2.73387
3793000 2.75928
3794000 2.74929
3795000 2.73959
3796000 2.75232
3797000 2.78017
3798000 2.74956
3799000 2.73152
3800000 2.7698
3801000 2.7578
3802000 2.78746
3803000 2.73566
3804000 2.75596
3805000 2.75865
3806000 2.80018
3807000 2.74556
3808000 2.72918
3809000 2.73606
3810000 2.7449
3811000 2.74153
3812000 2.70352
3813000 2.74557
3814000 2.73216
3815000 2.7278
3816000 2.75322
3817000 2.74507
3818000 2.73058
3819000 2.72512
3820000 2.75192
3821000 2.76043
3822000 2.67491
3823000 2.68755
3824000 2.76604
3825000 2.77427
3826000 2.72099
3827000 2.72965
3828000 2.70722
3829000 2.71346
3830000 2.70747
3831000 2.70897
3832000 2.7164
3833000 2.69686
3834000 2.68109
3835000 2.70476
3836000 2.69407
3837000 2.73464
3838000 2.71717
3839000 2.74635
3840000 2.70986
3841000 2.70825
3842000 2.73012
3843000 2.73884
3844000 2.73727
3845000 2.74784
3846000 2.73304
3847000 2.73078
3848000 2.725
3849000 2.7496
3850000 2.74035
3851000 2.7154
3852000 2.72806
3853000 2.71479
3854000 2.7095
3855000 2.68498
3856000 2.713
3857000 2.77126
3858000 2.74396
3859000 2.7404
3860000 2.74705
3861000 2.69389
3862000 2.74271
3863000 2.7136
3864000 2.7073
3865000 2.74827
3866000 2.7308
3867000 2.74011
3868000 2.73398
3869000 2.74402
3870000 2.73846
3871000 2.76885
3872000 2.72101
3873000 2.73811
3874000 2.76572
3875000 2.78396
3876000 2.76257
3877000 2.73176
3878000 2.73115
3879000 2.74876
3880000 2.75453
3881000 2.734
3882000 2.69196
3883000 2.69351
3884000 2.74255
3885000 2.70604
3886000 2.72068
3887000 2.7336
3888000 2.71221
3889000 2.73932
3890000 2.73539
3891000 2.72782
3892000 2.76462
3893000 2.7688
3894000 2.73275
3895000 2.75327
3896000 2.75718
3897000 2.7552
3898000 2.75076
3899000 2.7696
3900000 2.69795
3901000 2.73701
3902000 2.70377
3903000 2.72795
3904000 2.74656
3905000 2.74064
3906000 2.78335
3907000 2.72215
3908000 2.72097
3909000 2.71498
3910000 2.72513
3911000 2.73718
3912000 2.74723
3913000 2.70656
3914000 2.74683
3915000 2.78396
3916000 2.73519
3917000 2.72049
3918000 2.75358
3919000 2.7573
3920000 2.76081
3921000 2.73932
3922000 2.70781
3923000 2.75723
3924000 2.73068
3925000 2.76191
3926000 2.75678
3927000 2.72818
3928000 2.75792
3929000 2.76535
3930000 2.75195
3931000 2.73259
3932000 2.74954
3933000 2.74389
3934000 2.76456
3935000 2.74206
3936000 2.72692
3937000 2.75724
3938000 2.74193
3939000 2.75643
3940000 2.72929
3941000 2.74132
3942000 2.76174
3943000 2.77226
3944000 2.78612
3945000 2.73916
3946000 2.70706
3947000 2.81012
3948000 2.81562
3949000 2.78317
3950000 2.76728
3951000 2.756
3952000 2.78347
3953000 2.81031
3954000 2.78189
3955000 2.78137
3956000 2.76263
3957000 2.80737
3958000 2.80578
3959000 2.81605
3960000 2.79127
3961000 2.79564
3962000 2.80568
3963000 2.78551
3964000 2.79547
3965000 2.78317
3966000 2.77446
3967000 2.76196
3968000 2.78513
3969000 2.79772
3970000 2.79226
3971000 2.76625
3972000 2.77085
3973000 2.80381
3974000 2.78151
3975000 2.75488
3976000 2.77742
3977000 2.76954
3978000 2.80662
3979000 2.76137
3980000 2.79254
3981000 2.82758
3982000 2.79143
3983000 2.75512
3984000 2.79782
3985000 2.81006
3986000 2.80679
3987000 2.77239
3988000 2.81022
3989000 2.79803
3990000 2.81868
3991000 2.81512
3992000 2.84984
3993000 2.80807
3994000 2.83719
3995000 2.8445
3996000 2.81456
3997000 2.80414
3998000 2.79995
3999000 2.78909
4000000 2.81804
4001000 2.83451
4002000 2.80283
4003000 2.85404
4004000 2.82824
4005000 2.82995
4006000 2.81882
4007000 2.82897
4008000 2.84387
4009000 2.80991
4010000 2.80515
4011000 2.84218
4012000 2.81235
4013000 2.84096
4014000 2.82799
4015000 2.82471
4016000 2.79798
4017000 2.83668
4018000 2.82982
4019000 2.83231
4020000 2.84198
4021000 2.83973
4022000 2.82612
4023000 2.84262
4024000 2.84279
4025000 2.80453
4026000 2.82667
4027000 2.82534
4028000 2.78038
4029000 2.81076
4030000 2.85058
4031000 2.81879
4032000 2.8256
4033000 2.8791
4034000 2.84124
4035000 2.84482
4036000 2.8457
4037000 2.84539
4038000 2.8228
4039000 2.86282
4040000 2.79172
4041000 2.79355
4042000 2.82116
4043000 2.84418
4044000 2.82827
4045000 2.83964
4046000 2.82658
4047000 2.84561
4048000 2.85279
4049000 2.8311
4050000 2.79849
4051000 2.79255
4052000 2.85163
4053000 2.83976
4054000 2.8215
4055000 2.81782
4056000 2.82837
4057000 2.8141
4058000 2.82742
4059000 2.78965
4060000 2.84497
4061000 2.85209
4062000 2.8747
4063000 2.79704
4064000 2.87337
4065000 2.88069
4066000 2.8447
4067000 2.82595
4068000 2.81751
4069000 2.84167
4070000 2.85394
4071000 2.88211
4072000 2.82937
4073000 2.84357
4074000 2.85436
4075000 2.87537
4076000 2.85097
4077000 2.87405
4078000 2.87431
4079000 2.8505
4080000 2.86981
4081000 2.88665
4082000 2.8486
4083000 2.85358
4084000 2.86341
4085000 2.83247
4086000 2.83665
4087000 2.86438
4088000 2.83958
4089000 2.82312
4090000 2.84653
4091000 2.86058
4092000 2.81743
4093000 2.83655
4094000 2.82642
4095000 2.83981
4096000 2.81176
4097000 2.79202
4098000 2.77826
4099000 2.82121
4100000 2.82838
4101000 2.80089
4102000 2.8127
4103000 2.80831
4104000 2.82926
4105000 2.81149
4106000 2.79998
4107000 2.79977
4108000 2.83742
4109000 2.84073
4110000 2.85048
4111000 2.81925
4112000 2.84345
4113000 2.81198
4114000 2.83093
4115000 2.82061
4116000 2.7899
4117000 2.81054
4118000 2.84206
4119000 2.83842
4120000 2.77143
4121000 2.84782
4122000 2.87699
4123000 2.83479
4124000 2.84022
4125000 2.83867
4126000 2.80932
4127000 2.81853
4128000 2.83174
4129000 2.82143
4130000 2.80244
4131000 2.82461
4132000 2.86743
4133000 2.83707
4134000 2.85162
4135000 2.80649
4136000 2.8236
4137000 2.82245
4138000 2.82086
4139000 2.83741
4140000 2.83575
4141000 2.84674
4142000 2.85041
4143000 2.80976
4144000 2.83312
4145000 2.83079
4146000 2.82371
4147000 2.82054
4148000 2.81805
4149000 2.79443
4150000 2.84465
4151000 2.82997
4152000 2.82352
4153000 2.81473
4154000 2.83344
4155000 2.83564
4156000 2.84117
4157000 2.81597
4158000 2.83526
4159000 2.82884
4160000 2.8264
4161000 2.81949
4162000 2.81562
4163000 2.84973
4164000 2.83184
4165000 2.82758
4166000 2.84345
4167000 2.82943
4168000 2.83421
4169000 2.82129
4170000 2.82452
4171000 2.85452
4172000 2.84008
4173000 2.8399
4174000 2.85483
4175000 2.87811
4176000 2.81449
4177000 2.86467
4178000 2.83041
4179000 2.81546
4180000 2.86695
4181000 2.84471
4182000 2.80185
4183000 2.83877
4184000 2.82594
4185000 2.79993
4186000 2.80876
4187000 2.85129
4188000 2.78717
4189000 2.84439
4190000 2.85346
4191000 2.82505
4192000 2.82303
4193000 2.86942
4194000 2.88595
4195000 2.84286
4196000 2.87656
4197000 2.88283
4198000 2.83871
4199000 2.83616
4200000 2.86394
4201000 2.81998
4202000 2.84046
4203000 2.86552
4204000 2.8442
4205000 2.86332
4206000 2.89937
4207000 2.87971
4208000 2.87294
4209000 2.86821
4210000 2.88506
4211000 2.87097
4212000 2.83562
4213000 2.88549
4214000 2.84576
4215000 2.86366
4216000 2.86047
4217000 2.8752
4218000 2.8306
4219000 2.86287
4220000 2.8579
4221000 2.87431
4222000 2.8354
4223000 2.82948
4224000 2.8444
4225000 2.87399
4226000 2.84171
4227000 2.87501
4228000 2.85469
4229000 2.85693
4230000 2.87688
4231000 2.88516
4232000 2.89683
4233000 2.87443
4234000 2.86659
4235000 2.8544
4236000 2.93955
4237000 2.91115
4238000 2.82958
4239000 2.83263
4240000 2.88017
4241000 2.89801
4242000 2.86525
4243000 2.83122
4244000 2.86576
4245000 2.86418
4246000 2.87809
4247000 2.89472
4248000 2.87104
4249000 2.87307
4250000 2.89962
4251000 2.86917
4252000 2.87295
4253000 2.83617
4254000 2.85852
4255000 2.89454
4256000 2.88435
4257000 2.86022
4258000 2.87771
4259000 2.85944
4260000 2.88002
4261000 2.89026
4262000 2.88917
4263000 2.85043
4264000 2.84095
4265000 2.86413
4266000 2.88022
4267000 2.8434
4268000 2.85791
4269000 2.84712
4270000 2.86566
4271000 2.83693
4272000 2.8544
4273000 2.92342
4274000 2.86483
4275000 2.8532
4276000 2.89235
4277000 2.85926
4278000 2.93055
4279000 2.86584
4280000 2.86267
4281000 2.86949
4282000 2.88451
4283000 2.84966
4284000 2.89094
4285000 2.88981
4286000 2.90415
4287000 2.88638
4288000 2.87134
4289000 2.89925
4290000 2.8423
4291000 2.85828
4292000 2.89753
4293000 2.90881
4294000 2.87034
4295000 2.85477
4296000 2.8773
4297000 2.87963
4298000 2.85567
4299000 2.87298
4300000 2.86323
4301000 2.84917
4302000 2.90635
4303000 2.85651
4304000 2.86476
4305000 2.90926
4306000 2.89585
4307000 2.85496
4308000 2.85813
4309000 2.89422
4310000 2.87154
4311000 2.91419
4312000 2.88069
4313000 2.88264
4314000 2.89477
4315000 2.88228
4316000 2.92007
4317000 2.86254
4318000 2.89425
4319000 2.8754
4320000 2.87837
4321000 2.83611
4322000 2.85023
4323000 2.86836
4324000 2.87408
4325000 2.87989
4326000 2.86754
4327000 2.85724
4328000 2.88728
4329000 2.88452
4330000 2.87962
4331000 2.89631
4332000 2.87226
4333000 2.86832
4334000 2.89722
4335000 2.87569
4336000 2.87938
4337000 2.88953
4338000 2.85033
4339000 2.92833
4340000 2.9253
4341000 2.8784
4342000 2.88958
4343000 2.87143
4344000 2.92286
4345000 2.90625
4346000 2.89102
4347000 2.90141
4348000 2.89688
4349000 2.91305
4350000 2.89055
4351000 2.88658
4352000 2.88687
4353000 2.8952
4354000 2.91661
4355000 2.90785
4356000 2.90077
4357000 2.8957
4358000 2.86281
4359000 2.90967
4360000 2.96515
4361000 2.91426
4362000 2.89688
4363000 2.92829
4364000 2.92649
4365000 2.91577
4366000 2.9114
4367000 2.8894
4368000 2.92466
4369000 2.90035
4370000 2.91581
4371000 2.88126
4372000 2.94899
4373000 2.90818
4374000 2.90537
4375000 2.88465
4376000 2.89848
4377000 2.93884
4378000 2.92325
4379000 2.94345
4380000 2.88179
4381000 2.88253
4382000 2.9179
4383000 2.92502
4384000 2.90066
4385000 2.90429
4386000 2.94368
4387000 2.89814
4388000 2.93158
4389000 2.96901
4390000 2.90687
4391000 2.87741
4392000 2.94931
4393000 2.92714
4394000 2.93621
4395000 2.9177
4396000 2.90348
4397000 2.92156
4398000 2.90897
4399000 2.89869
4400000 2.92956
4401000 2.91895
4402000 2.95014
4403000 2.93837
4404000 2.93843
4405000 2.97596
4406000 2.92737
4407000 2.94139
4408000 2.89715
4409000 2.95717
4410000 2.94146
4411000 2.89177
4412000 2.957
4413000 2.90325
4414000 2.8972
4415000 2.90633
4416000 2.92946
4417000 2.8929
4418000 2.90251
4419000 2.90779
4420000 2.90293
4421000 2.9419
4422000 2.91107
4423000 2.88661
4424000 2.89704
4425000 2.9058
4426000 2.90814
4427000 2.91784
4428000 2.9353
4429000 2.91493
4430000 2.90753
4431000 2.9204
4432000 2.91459
4433000 2.95022
4434000 2.93849
4435000 2.89687
4436000 2.8634
4437000 2.9203
4438000 2.94686
4439000 2.88107
4440000 2.87392
4441000 2.89452
4442000 2.94078
4443000 2.93165
4444000 2.88831
4445000 2.92258
4446000 2.90218
4447000 2.9117
4448000 2.9073
4449000 2.91438
4450000 2.89616
4451000 2.88921
4452000 2.92435
4453000 2.89087
4454000 2.92752
4455000 2.89843
4456000 2.8886
4457000 2.89157
4458000 2.92371
4459000 2.89235
4460000 2.89455
4461000 2.9093
4462000 2.92306
4463000 2.8861
4464000 2.90768
4465000 2.87379
4466000 2.89403
4467000 2.93235
4468000 2.92852
4469000 2.90766
4470000 2.8871
4471000 2.88066
4472000 2.88677
4473000 2.90565
4474000 2.9448
4475000 2.93119
4476000 2.91572
4477000 2.90085
4478000 2.92472
4479000 2.93373
4480000 2.92722
4481000 2.94757
4482000 2.91085
4483000 2.92783
4484000 2.95009
4485000 2.92104
4486000 2.95224
4487000 2.9325
4488000 2.93956
4489000 2.94433
4490000 2.9402
4491000 2.93603
4492000 2.9779
4493000 2.93743
4494000 2.86686
4495000 2.91862
4496000 2.96739
4497000 2.92274
4498000 2.89961
4499000 2.9249
4500000 2.9119
4501000 2.95496
4502000 2.927
4503000 2.94422
4504000 2.93474
4505000 2.91897
4506000 2.94283
4507000 2.89973
4508000 2.92512
4509000 2.9405
4510000 2.93229
4511000 2.95765
4512000 2.94081
4513000 2.93787
4514000 2.97759
4515000 2.94096
4516000 2.96466
4517000 2.94333
4518000 2.97902
4519000 2.9207
4520000 2.97571
4521000 2.93059
4522000 2.9225
4523000 2.96643
4524000 2.95378
4525000 2.92643
4526000 2.90501
4527000 2.98197
4528000 2.95291
4529000 2.93041
4530000 2.89038
4531000 2.95608
4532000 2.94991
4533000 2.9517
4534000 2.97473
4535000 2.94518
4536000 2.9384
4537000 2.89764
4538000 2.92988
4539000 2.92019
4540000 2.93787
4541000 2.94216
4542000 2.89576
4543000 2.87885
4544000 2.93955
4545000 2.95353
4546000 2.91441
4547000 2.91206
4548000 2.91361
4549000 2.88944
4550000 2.89854
4551000 2.91452
4552000 2.86229
4553000 2.9005
4554000 2.89402
4555000 2.9318
4556000 2.88907
4557000 2.92027
4558000 2.89
4559000 2.93902
4560000 2.90585
4561000 2.88901
4562000 2.94335
4563000 2.92438
4564000 2.923
4565000 2.93812
4566000 2.91024
4567000 2.91462
4568000 2.92599
4569000 2.95347
4570000 2.90788
4571000 2.90323
4572000 2.93735
4573000 2.93517
4574000 2.89604
4575000 2.91951
4576000 2.94148
4577000 2.9259
4578000 2.92396
4579000 2.91319
4580000 2.96178
4581000 2.94572
4582000 2.94434
4583000 2.90474
4584000 2.94632
4585000 2.92696
4586000 2.95083
4587000 2.9431
4588000 2.98135
4589000 2.93251
4590000 2.92918
4591000 2.91484
4592000 2.95264
4593000 2.93521
4594000 2.97365
4595000 2.93937
4596000 2.94037
4597000 2.9418
4598000 2.95686
4599000 2.95306
4600000 2.95152
4601000 2.9689
4602000 2.9235
4603000 2.97072
4604000 2.9508
4605000 2.96918
4606000 2.92965
4607000 2.95303
4608000 2.9733
4609000 2.97314
4610000 2.95826
4611000 2.94325
4612000 2.92702
4613000 2.93581
4614000 2.96122
4615000 2.9735
4616000 2.96466
4617000 2.9749
4618000 2.97205
4619000 2.94421
4620000 2.95955
4621000 2.93845
4622000 2.97501
4623000 2.93514
4624000 2.95502
4625000 2.96661
4626000 2.96874
4627000 2.97522
4628000 2.94201
4629000 2.97251
4630000 2.95369
4631000 2.96194
4632000 2.94633
4633000 2.96893
4634000 2.99476
4635000 2.94238
4636000 2.97649
4637000 2.98265
4638000 2.96714
4639000 2.97551
4640000 2.97788
4641000 2.93544
4642000 2.98423
4643000 2.98149
4644000 2.96399
4645000 2.91239
4646000 2.9726
4647000 2.96779
4648000 2.97271
4649000 2.95906
4650000 2.96694
4651000 2.94902
4652000 2.96324
4653000 2.98216
4654000 2.97452
4655000 2.93813
4656000 2.96055
4657000 2.97831
4658000 2.99971
4659000 2.9947
4660000 2.99718
4661000 2.92308
4662000 3.00985
4663000 2.99337
4664000 2.95978
4665000 2.96797
4666000 2.97273
4667000 2.94754
4668000 2.97223
4669000 2.97044
4670000 2.96917
4671000 2.95454
4672000 2.95153
4673000 2.95092
4674000 2.98361
4675000 2.9864
4676000 2.96187
4677000 2.99147
4678000 2.9973
4679000 2.99365
4680000 2.94758
4681000 2.94396
4682000 3.02731
4683000 3.00725
4684000 2.98227
4685000 2.99242
4686000 2.98691
4687000 2.97481
4688000 3.00338
4689000 2.98949
4690000 2.9777
4691000 2.97107
4692000 2.98542
4693000 2.96327
4694000 2.98108
4695000 2.97668
4696000 2.97115
4697000 2.9423
4698000 2.99976
4699000 2.98132
4700000 2.92232
4701000 2.99004
4702000 2.9524
