# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
11583000 60.6009
11584000 60.6867
11585000 60.7002
11586000 60.6866
11587000 60.9285
11588000 60.8454
11589000 60.9215
11590000 60.9366
11591000 61.0272
11592000 61.0186
11593000 61.1103
11594000 61.0265
11595000 61.0059
11596000 61.1105
11597000 61.2082
11598000 61.2702
11599000 61.2894
11600000 61.3064
11601000 61.442
11602000 61.3129
11603000 61.3877
11604000 61.4288
11605000 61.5012
11606000 61.5854
11607000 61.5503
11608000 61.6098
11609000 61.6112
11610000 61.6634
11611000 61.6646
11612000 61.6645
11613000 61.8037
11614000 61.8682
11615000 61.8354
11616000 61.9283
11617000 61.8659
11618000 61.8876
11619000 61.9493
11620000 61.9924
11621000 62.0863
11622000 62.1076
11623000 62.1698
11624000 62.1978
11625000 62.3425
11626000 62.2797
11627000 62.3872
11628000 62.3512
11629000 62.3621
11630000 62.4123
11631000 62.424
11632000 62.3901
11633000 62.3925
11634000 62.4471
11635000 62.5842
11636000 62.6396
11637000 62.6274
11638000 62.8896
11639000 62.7912
11640000 62.7955
11641000 62.7828
11642000 62.727
11643000 62.9483
11644000 62.8915
11645000 62.9091
11646000 62.9807
11647000 63.0641
11648000 63.0066
11649000 63.1748
11650000 63.1943
11651000 63.1655
11652000 63.1774
11653000 63.1989
11654000 63.3333
11655000 63.3213
11656000 63.3172
11657000 63.3429
11658000 63.376
11659000 63.514
11660000 63.5269
11661000 63.4034
11662000 63.2787
11663000 63.465
11664000 63.517
11665000 63.5389
11666000 63.5977
11667000 63.766
11668000 63.7615
11669000 63.7054
11670000 63.7228
11671000 63.8142
11672000 63.9738
11673000 63.9565
11674000 63.9214
11675000 63.9676
11676000 63.9959
11677000 64.022
11678000 64.0253
11679000 63.9963
11680000 64.1866
11681000 64.132
11682000 64.2935
11683000 64.2252
11684000 64.2086
11685000 64.3101
11686000 64.2985
11687000 64.3622
11688000 64.4466
11689000 64.4793
11690000 64.6005
11691000 64.5877
11692000 64.5807
11693000 64.6859
11694000 64.617
11695000 64.721
11696000 64.7449
11697000 64.925
11698000 64.9934
11699000 65.0134
11700000 64.9342
11701000 65.038
11702000 65.0639
11703000 64.9687
11704000 65.1278
11705000 65.2114
11706000 65.1801
11707000 65.1447
11708000 65.1605
11709000 65.1687
11710000 65.2571
11711000 65.3341
11712000 65.5106
11713000 65.5162
11714000 65.4315
11715000 65.3204
11716000 65.5167
11717000 65.5706
11718000 65.5528
11719000 65.6176
11720000 65.7134
11721000 65.686
11722000 65.7641
11723000 66.0068
11724000 66.0409
11725000 66.0374
11726000 66.0063
11727000 66.078
11728000 66.0812
11729000 66.2142
11730000 66.2517
11731000 66.1425
11732000 66.2691
11733000 66.4679
11734000 66.4148
11735000 66.4132
11736000 66.4172
11737000 66.4481
11738000 66.4904
11739000 66.4793
11740000 66.5908
11741000 66.6067
11742000 66.4749
11743000 66.506
11744000 66.5946
11745000 66.5811
11746000 66.6778
11747000 66.5935
11748000 66.6406
11749000 66.8614
11750000 66.8639
11751000 66.934
11752000 67.0358
11753000 66.9588
11754000 67.0383
11755000 67.0123
11756000 66.8835
11757000 66.9448
11758000 67.0528
11759000 67.1413
11760000 67.2373
11761000 67.2269
11762000 67.2265
11763000 67.3904
11764000 67.415
11765000 67.5381
11766000 67.6338
11767000 67.6638
11768000 67.7316
11769000 67.6558
11770000 67.7691
11771000 67.8594
11772000 67.9375
11773000 67.8464
11774000 68.0314
11775000 68.0135
11776000 68.1163
11777000 68.3031
11778000 68.1479
11779000 68.1208
11780000 68.2053
11781000 68.3005
11782000 68.3416
11783000 68.2784
11784000 68.3627
11785000 68.3764
11786000 68.6055
11787000 68.6574
11788000 68.5273
11789000 68.6363
11790000 68.483
11791000 68.5049
11792000 68.5304
11793000 68.6678
11794000 68.861
11795000 68.824
11796000 68.8426
11797000 68.891
11798000 68.8932
11799000 68.9398
11800000 68.8475
11801000 69.006
11802000 68.8618
11803000 68.9247
11804000 68.98
11805000 69.1453
11806000 69.332
11807000 69.1739
11808000 69.3367
11809000 69.2982
11810000 69.3637
11811000 69.462
11812000 69.5176
11813000 69.5208
11814000 69.5714
11815000 69.6057
11816000 69.7354
11817000 69.6094
11818000 69.6536
11819000 69.7121
11820000 69.7137
11821000 69.8414
11822000 69.8723
11823000 69.9647
11824000 70.0774
11825000 70.1427
11826000 70.1589
11827000 70.2219
11828000 70.1188
11829000 70.222
11830000 70.2243
11831000 70.3758
11832000 70.3443
11833000 70.3175
11834000 70.3996
11835000 70.3859
11836000 70.5517
11837000 70.5226
11838000 70.614
11839000 70.5943
11840000 70.5484
11841000 70.5654
11842000 70.6866
11843000 70.7595
11844000 70.8564
11845000 70.6893
11846000 70.6729
11847000 70.8102
11848000 70.8555
11849000 70.9955
11850000 70.9351
11851000 71.0493
11852000 70.9783
11853000 71.0906
11854000 70.9377
11855000 71.03
11856000 71.0208
11857000 71.075
11858000 71.1555
11859000 71.1158
11860000 71.3074
11861000 71.2166
11862000 71.3048
11863000 71.305
11864000 71.4167
11865000 71.4861
11866000 71.4846
11867000 71.5316
11868000 71.4119
11869000 71.5522
11870000 71.5399
11871000 71.4671
11872000 71.5674
11873000 71.5774
11874000 71.6892
11875000 71.6815
11876000 71.5953
11877000 71.6974
11878000 71.7293
11879000 71.753
11880000 71.9129
11881000 71.8934
11882000 71.9563
11883000 71.957
11884000 71.9943
11885000 72.0302
11886000 71.9764
11887000 71.8893
11888000 72.084
11889000 72.1117
11890000 72.0715
11891000 72.1777
11892000 72.1117
11893000 72.1459
11894000 72.2479
11895000 72.3514
11896000 72.4214
11897000 72.5245
11898000 72.3932
11899000 72.5135
11900000 72.4855
11901000 72.3331
11902000 72.4762
11903000 72.5511
11904000 72.4036
11905000 72.493
11906000 72.4771
11907000 72.4965
11908000 72.4473
11909000 72.628
11910000 72.739
11911000 72.7667
11912000 72.7162
11913000 72.9055
11914000 72.944
11915000 72.8398
11916000 72.9617
11917000 72.8761
11918000 72.854
11919000 72.963
11920000 72.991
11921000 73.1605
11922000 73.1946
11923000 73.1875
11924000 73.2593
11925000 73.3751
11926000 73.2845
11927000 73.3004
11928000 73.4953
11929000 73.512
11930000 73.4485
11931000 73.4308
11932000 73.3308
11933000 73.4846
11934000 73.5592
11935000 73.5426
11936000 73.6431
11937000 73.6527
11938000 73.7052
11939000 73.7517
11940000 73.8568
11941000 73.9058
11942000 73.9063
11943000 74.0307
11944000 74.241
11945000 74.1057
11946000 74.3114
11947000 74.25
11948000 74.2994
11949000 74.5061
11950000 74.3228
11951000 74.3492
11952000 74.491
11953000 74.501
11954000 74.5165
11955000 74.5115
11956000 74.7659
11957000 74.6336
11958000 74.6315
11959000 74.7069
11960000 74.9322
11961000 74.8397
11962000 74.9513
11963000 75.0224
11964000 75.0147
11965000 74.9193
11966000 75.0941
11967000 75.001
11968000 75.1653
11969000 75.2156
11970000 75.2814
11971000 75.4576
11972000 75.491
11973000 75.5906
11974000 75.4686
11975000 75.6303
11976000 75.5838
11977000 75.5802
11978000 75.7869
11979000 75.6877
11980000 75.753
11981000 75.8786
11982000 75.8121
11983000 75.9712
11984000 75.9379
11985000 76.0698
11986000 75.9751
11987000 76.2074
11988000 76.066
11989000 76.2891
11990000 76.2942
11991000 76.4455
11992000 76.3798
11993000 76.3694
11994000 76.2899
11995000 76.1977
11996000 76.4488
11997000 76.3439
11998000 76.4426
11999000 76.4556
12000000 76.6533
12001000 76.5781
12002000 76.6333
12003000 76.6508
12004000 76.6917
12005000 76.7183
12006000 76.7046
12007000 76.7615
12008000 76.9145
12009000 76.7673
12010000 76.958
12011000 76.9111
12012000 76.9851
12013000 77.0882
12014000 77.1557
12015000 77.0342
12016000 77.1899
12017000 77.067
12018000 77.1448
12019000 77.2657
12020000 77.1861
12021000 77.2681
12022000 77.2915
12023000 77.4374
12024000 77.5003
12025000 77.5679
12026000 77.7012
12027000 77.7276
12028000 77.683
12029000 77.688
12030000 77.8686
12031000 77.8671
12032000 77.9783
12033000 77.8342
12034000 77.8772
12035000 77.8862
12036000 77.819
12037000 78.1019
12038000 77.9447
12039000 78.0231
12040000 78.1322
12041000 78.0811
12042000 78.2298
12043000 78.1808
12044000 78.3878
12045000 78.4292
12046000 78.3837
12047000 78.2959
12048000 78.3386
12049000 78.3345
12050000 78.3933
12051000 78.4265
12052000 78.4294
12053000 78.6167
12054000 78.6101
12055000 78.6466
12056000 78.6789
12057000 78.751
12058000 78.8828
12059000 78.7547
12060000 78.8756
12061000 79.0807
12062000 79.0787
12063000 79.2049
12064000 79.0925
12065000 79.0557
12066000 79.1894
12067000 79.264
12068000 79.2401
12069000 79.2331
12070000 79.4331
12071000 79.3304
12072000 79.2879
12073000 79.1854
12074000 79.4017
12075000 79.5126
12076000 79.2881
12077000 79.3184
12078000 79.3129
12079000 79.4546
12080000 79.3953
12081000 79.4751
12082000 79.4181
12083000 79.4951
12084000 79.654
12085000 79.5977
12086000 79.5736
12087000 79.8743
12088000 79.7859
12089000 79.6235
12090000 79.8792
12091000 79.8387
12092000 79.8292
12093000 79.9069
12094000 80.1214
12095000 80.1237
12096000 80.1656
12097000 80.2027
12098000 80.1796
12099000 80.2054
12100000 80.1395
12101000 80.3311
12102000 80.2491
12103000 80.503
12104000 80.4524
12105000 80.3773
12106000 80.4617
12107000 80.473
12108000 80.5226
12109000 80.6255
12110000 80.816
12111000 80.7757
12112000 80.6272
12113000 80.6203
12114000 80.7367
12115000 80.8574
12116000 80.9105
12117000 80.8013
12118000 80.9048
12119000 80.9118
12120000 80.9335
12121000 80.9245
12122000 81.0367
12123000 81.0452
12124000 81.0063
12125000 81.0777
12126000 81.1122
12127000 81.2571
12128000 81.198
12129000 81.4278
12130000 81.34
12131000 81.2963
12132000 81.4133
12133000 81.437
12134000 81.4028
12135000 81.5128
12136000 81.4484
12137000 81.4821
12138000 81.5412
12139000 81.577
12140000 81.5371
12141000 81.6328
12142000 81.7449
12143000 81.5872
12144000 81.7196
12145000 81.6713
12146000 81.7583
12147000 81.782
12148000 81.7974
12149000 81.8374
12150000 81.8203
12151000 81.9259
12152000 81.8132
12153000 82.0378
12154000 82.1634
12155000 82.0676
12156000 82.0732
12157000 82.4343
12158000 82.4156
12159000 82.4217
12160000 82.4935
12161000 82.5586
12162000 82.4849
12163000 82.4763
12164000 82.5186
12165000 82.4841
12166000 82.5693
12167000 82.7494
12168000 82.7998
12169000 82.7964
12170000 82.9053
12171000 82.9012
12172000 82.8969
12173000 82.7984
12174000 82.9782
12175000 82.921
12176000 82.9556
12177000 83.1133
12178000 83.0969
12179000 83.3312
12180000 83.3331
12181000 83.4325
12182000 83.3051
12183000 83.3155
12184000 83.4698
12185000 83.5318
12186000 83.5911
12187000 83.6606
12188000 83.6732
12189000 83.6665
12190000 83.7354
12191000 83.685
12192000 83.8133
12193000 83.7701
12194000 83.842
12195000 83.903
12196000 83.8407
12197000 84.1489
12198000 83.9271
12199000 84.1016
12200000 84.0188
12201000 84.3057
12202000 84.1729
12203000 84.2294
12204000 84.4344
12205000 84.3215
12206000 84.3524
12207000 84.3098
12208000 84.4761
12209000 84.4299
12210000 84.5955
12211000 84.6529
12212000 84.694
12213000 84.6269
12214000 84.7282
12215000 84.8092
12216000 84.6894
12217000 84.8865
12218000 84.9052
12219000 85.015
12220000 84.9665
12221000 84.9671
12222000 85.0791
12223000 85.0057
12224000 85.0328
12225000 85.3028
12226000 85.3113
12227000 85.4048
12228000 85.5795
12229000 85.5665
12230000 85.4771
12231000 85.7132
12232000 85.6643
12233000 85.6601
12234000 85.8174
12235000 85.6761
12236000 85.7575
12237000 85.7891
12238000 85.806
12239000 85.7736
12240000 86.0169
12241000 86.1407
12242000 86.2235
12243000 86.1977
12244000 86.2584
12245000 86.2768
12246000 86.2551
12247000 86.4494
12248000 86.3701
12249000 86.4909
12250000 86.5463
12251000 86.7931
12252000 86.5183
12253000 86.6619
12254000 86.7288
12255000 86.7771
12256000 86.687
12257000 86.7108
12258000 86.9029
12259000 86.9957
12260000 86.8596
12261000 86.9084
12262000 86.9136
12263000 86.9471
12264000 86.9947
12265000 86.9506
12266000 87.1324
12267000 87.0286
12268000 87.0324
12269000 87.1079
12270000 87.2937
12271000 87.4098
12272000 87.2929
12273000 87.4637
12274000 87.4032
12275000 87.5059
12276000 87.6205
12277000 87.4935
12278000 87.6887
12279000 87.7695
12280000 87.8216
12281000 87.934
12282000 87.9508
12283000 88.0726
12284000 88.2501
12285000 88.1429
12286000 88.0475
12287000 88.3188
12288000 88.1741
12289000 88.2529
12290000 88.1657
12291000 88.3217
12292000 88.3959
12293000 88.5026
12294000 88.4061
12295000 88.4876
12296000 88.5474
12297000 88.5112
12298000 88.6185
12299000 88.7305
12300000 88.8345
12301000 88.9005
12302000 88.9116
12303000 88.7659
12304000 88.8928
12305000 89.0637
12306000 89.0585
12307000 88.9956
12308000 89.1156
12309000 89.0826
12310000 88.9974
12311000 89.1615
12312000 89.2822
12313000 89.1685
12314000 89.1013
12315000 89.2916
12316000 89.2172
12317000 89.3332
12318000 89.3457
12319000 89.3605
12320000 89.3597
12321000 89.3411
12322000 89.5069
12323000 89.4247
12324000 89.3775
12325000 89.5218
12326000 89.5617
12327000 89.6096
12328000 89.5896
12329000 89.6589
12330000 89.6423
12331000 89.5817
12332000 89.7362
12333000 89.8658
12334000 89.77
12335000 89.7572
12336000 89.8193
12337000 89.917
12338000 89.9338
12339000 89.8899
12340000 90.1912
12341000 89.9896
12342000 90.0982
12343000 90.1559
12344000 90.1093
12345000 90.0923
12346000 90.1762
12347000 90.0083
12348000 90.2495
12349000 90.1502
12350000 90.1942
12351000 90.3811
12352000 90.4464
12353000 90.5003
12354000 90.417
12355000 90.5953
12356000 90.6399
12357000 90.5108
12358000 90.5769
12359000 90.7404
12360000 90.8021
12361000 90.7523
12362000 90.7748
12363000 90.9026
12364000 90.8583
12365000 90.8405
12366000 90.9723
12367000 91.0906
12368000 91.0863
12369000 91.1436
12370000 91.2068
12371000 91.1589
12372000 91.0958
12373000 91.1653
12374000 91.4482
12375000 91.3055
12376000 91.5606
12377000 91.5517
12378000 91.5389
12379000 91.477
12380000 91.3609
12381000 91.703
12382000 91.7878
12383000 91.7416
12384000 91.7391
12385000 91.7235
12386000 91.8418
12387000 91.7426
12388000 91.8305
12389000 91.8353
12390000 92.01
12391000 92.0454
12392000 92.1377
12393000 92.0766
12394000 92.2643
12395000 92.3558
12396000 92.3932
12397000 92.3479
12398000 92.5608
12399000 92.5293
12400000 92.4845
12401000 92.4825
12402000 92.6454
12403000 92.7704
12404000 92.8702
12405000 92.7559
12406000 92.6685
12407000 92.8755
12408000 92.8231
12409000 92.8757
12410000 92.9571
12411000 93.0523
12412000 92.9684
12413000 93.1114
12414000 93.0662
12415000 93.1031
12416000 93.0081
12417000 93.0048
12418000 93.086
12419000 93.1494
12420000 93.0397
12421000 93.1974
12422000 93.2742
12423000 93.2677
12424000 93.3761
12425000 93.3409
12426000 93.3897
12427000 93.2623
12428000 93.396
12429000 93.5805
12430000 93.4712
12431000 93.5273
12432000 93.6545
12433000 93.717
12434000 93.8126
12435000 93.8468
12436000 93.9355
12437000 93.9613
12438000 93.972
12439000 94.1205
12440000 94.1362
12441000 94.3321
12442000 94.3026
12443000 94.2851
12444000 94.3216
12445000 94.3198
12446000 94.5817
12447000 94.5066
12448000 94.5788
12449000 94.6408
12450000 94.7236
12451000 94.4988
12452000 94.5816
12453000 94.6811
12454000 94.637
12455000 94.734
12456000 94.7494
12457000 94.7667
12458000 94.7981
12459000 94.826
12460000 94.9777
12461000 95.0207
12462000 95.1123
12463000 94.9898
12464000 95.0324
12465000 95.1303
12466000 95.4358
12467000 95.2066
12468000 95.2347
12469000 95.2928
12470000 95.364
12471000 95.622
12472000 95.5217
12473000 95.6089
12474000 95.6578
12475000 95.7237
12476000 95.7624
12477000 95.7133
12478000 95.6363
12479000 95.6645
12480000 95.7196
12481000 95.8714
12482000 95.837
12483000 95.8864
12484000 95.995
12485000 95.9398
12486000 96.115
12487000 96.0735
12488000 96.1888
12489000 96.214
12490000 96.4067
12491000 96.4104
12492000 96.632
12493000 96.509
12494000 96.4974
12495000 96.5576
12496000 96.7207
12497000 96.7434
12498000 96.6333
12499000 96.7421
12500000 96.8034
12501000 96.8924
12502000 96.7275
12503000 96.7961
12504000 97.0298
12505000 97.0846
12506000 97.2039
12507000 97.2024
12508000 97.2002
12509000 97.2948
12510000 97.3276
12511000 97.2923
12512000 97.3857
12513000 97.483
12514000 97.348
12515000 97.4593
12516000 97.4835
12517000 97.5869
12518000 97.5998
12519000 97.7169
12520000 97.592
12521000 97.6295
12522000 97.7163
12523000 97.7229
12524000 97.9417
12525000 97.6744
12526000 97.7535
12527000 97.8739
12528000 97.68
12529000 97.9182
12530000 98.0376
12531000 98.0079
12532000 98.1116
12533000 98.095
12534000 98.1679
12535000 98.1528
12536000 98.3609
12537000 98.3535
12538000 98.2994
12539000 98.3686
12540000 98.2791
12541000 98.4927
12542000 98.4182
12543000 98.5888
12544000 98.7875
12545000 98.7744
12546000 98.7905
12547000 98.8032
12548000 98.8174
12549000 98.8406
12550000 98.9029
12551000 98.8659
12552000 98.9071
12553000 98.9173
12554000 98.9893
12555000 98.9894
12556000 98.864
12557000 99.0086
12558000 98.954
12559000 99.032
12560000 99.1192
12561000 99.1714
12562000 99.2717
12563000 99.2691
12564000 99.1089
12565000 99.2945
12566000 99.2789
12567000 99.207
12568000 99.3271
12569000 99.3832
12570000 99.3025
12571000 99.4098
12572000 99.2044
12573000 99.4485
12574000 99.4954
12575000 99.479
12576000 99.65
12577000 99.5434
12578000 99.4971
12579000 99.7181
12580000 99.6959
12581000 99.8011
12582000 99.8001
12583000 99.7836
12584000 99.9224
12585000 99.898
12586000 99.9355
12587000 99.8668
12588000 99.9209
12589000 99.9151
12590000 99.9999
12591000 100.108
12592000 100.091
12593000 100.238
12594000 100.509
12595000 100.444
12596000 100.414
12597000 100.454
12598000 100.606
12599000 100.617
12600000 100.746
12601000 100.766
12602000 100.621
12603000 100.943
12604000 100.826
12605000 100.915
12606000 101.231
12607000 100.979
12608000 101.008
12609000 101.001
12610000 101.141
12611000 101.046
12612000 101.155
12613000 101.245
12614000 101.018
12615000 101.081
12616000 101.214
12617000 101.233
12618000 101.135
12619000 101.169
12620000 101.128
12621000 101.049
12622000 101.147
12623000 101.234
12624000 101.23
12625000 101.311
12626000 101.471
12627000 101.543
12628000 101.335
12629000 101.479
12630000 101.332
12631000 101.451
12632000 101.391
12633000 101.304
12634000 101.479
12635000 101.446
12636000 101.481
12637000 101.531
12638000 101.579
12639000 101.586
12640000 101.717
12641000 101.727
12642000 101.598
12643000 101.794
12644000 101.714
12645000 101.783
12646000 101.666
12647000 101.858
12648000 101.785
12649000 101.806
12650000 101.715
12651000 101.944
12652000 101.952
12653000 101.949
12654000 101.937
12655000 102.162
12656000 102.019
12657000 102.111
12658000 102.308
12659000 102.248
12660000 102.206
12661000 102.272
12662000 102.238
12663000 102.478
12664000 102.378
12665000 102.409
12666000 102.335
12667000 102.361
12668000 102.345
12669000 102.374
12670000 102.403
12671000 102.477
12672000 102.646
12673000 102.697
12674000 102.745
12675000 102.642
12676000 102.736
12677000 102.813
12678000 102.852
12679000 103.013
12680000 103.057
12681000 103.1
12682000 102.807
12683000 103.081
12684000 103.173
12685000 103.075
12686000 103.15
12687000 103.17
12688000 103.207
12689000 103.287
12690000 103.275
12691000 103.287
12692000 103.305
12693000 103.46
12694000 103.487
12695000 103.501
12696000 103.597
12697000 103.591
12698000 103.674
12699000 103.688
12700000 103.8
12701000 103.782
12702000 103.809
12703000 103.843
12704000 103.724
12705000 104.089
12706000 103.975
12707000 104.097
12708000 104.011
12709000 104.108
12710000 104.072
12711000 104.055
12712000 104.053
12713000 104.342
12714000 104.301
12715000 104.23
12716000 104.339
12717000 104.379
12718000 104.458
12719000 104.55
12720000 104.405
12721000 104.377
12722000 104.361
12723000 104.528
12724000 104.538
12725000 104.552
12726000 104.511
12727000 104.561
12728000 104.673
12729000 104.717
12730000 104.764
12731000 104.924
12732000 105.014
12733000 105.021
12734000 104.941
12735000 105.02
12736000 104.942
12737000 105.021
12738000 105.073
12739000 105.106
12740000 105.125
12741000 105.232
12742000 105.211
12743000 105.155
12744000 105.402
12745000 105.345
12746000 105.446
12747000 105.491
12748000 105.399
12749000 105.549
12750000 105.631
12751000 105.55
12752000 105.641
12753000 105.82
12754000 105.955
12755000 105.94
12756000 105.914
12757000 105.964
12758000 106.12
12759000 106.096
12760000 106.151
12761000 106.168
12762000 106.285
12763000 106.317
12764000 106.286
12765000 106.289
12766000 106.347
12767000 106.257
12768000 106.263
12769000 106.256
12770000 106.537
12771000 106.517
12772000 106.634
12773000 106.634
12774000 106.799
12775000 106.719
12776000 106.8
12777000 106.901
12778000 106.904
12779000 106.842
12780000 106.989
12781000 106.969
12782000 106.777
12783000 106.954
12784000 107.019
12785000 107.168
12786000 107.078
12787000 107.18
12788000 107.201
12789000 107.353
12790000 107.394
12791000 107.484
12792000 107.419
12793000 107.469
12794000 107.445
12795000 107.415
12796000 107.429
12797000 107.735
12798000 107.723
12799000 107.781
12800000 107.879
12801000 107.837
12802000 107.921
12803000 107.946
12804000 108.015
12805000 108.018
12806000 107.928
12807000 108
12808000 107.959
12809000 107.957
12810000 107.921
12811000 107.873
12812000 108.056
12813000 108.147
12814000 108.222
12815000 108.23
12816000 108.305
12817000 108.296
12818000 108.304
12819000 108.435
12820000 108.409
12821000 108.468
12822000 108.427
12823000 108.472
12824000 108.605
12825000 108.511
12826000 108.611
12827000 108.874
12828000 108.707
12829000 108.611
12830000 108.947
12831000 108.931
12832000 108.952
12833000 109.212
12834000 109.146
12835000 109.21
12836000 108.924
12837000 109.144
12838000 109.138
12839000 109.244
12840000 109.367
12841000 109.367
12842000 109.342
12843000 109.227
12844000 109.478
12845000 109.602
12846000 109.443
12847000 109.447
12848000 109.64
12849000 109.602
12850000 109.585
12851000 109.657
12852000 109.57
12853000 109.554
12854000 109.965
12855000 109.729
12856000 109.856
12857000 110.053
12858000 110.094
12859000 110.009
12860000 110.026
12861000 110.083
12862000 110.266
12863000 110.162
12864000 110.158
12865000 110.295
12866000 110.247
12867000 110.276
12868000 110.297
12869000 110.283
12870000 110.448
12871000 110.386
12872000 110.405
12873000 110.375
12874000 110.375
12875000 110.537
12876000 110.482
12877000 110.554
12878000 110.675
12879000 110.595
12880000 110.592
12881000 110.654
12882000 110.622
12883000 110.722
12884000 110.836
12885000 110.808
12886000 110.779
12887000 110.855
12888000 110.909
12889000 110.981
12890000 110.979
12891000 111.107
12892000 111.136
12893000 111.061
12894000 111.251
12895000 111.265
12896000 111.156
12897000 111.28
12898000 111.336
12899000 111.472
12900000 111.335
12901000 111.389
12902000 111.503
12903000 111.45
12904000 111.337
12905000 111.478
12906000 111.426
12907000 111.597
12908000 111.566
12909000 111.562
12910000 111.705
12911000 111.726
12912000 111.716
12913000 111.836
12914000 111.853
12915000 112.008
12916000 111.981
12917000 111.972
12918000 112.01
12919000 112.15
12920000 112.259
12921000 112.179
12922000 112.184
12923000 112.248
12924000 112.23
12925000 112.295
12926000 112.23
12927000 112.293
12928000 112.541
12929000 112.582
12930000 112.55
12931000 112.672
12932000 112.632
12933000 112.566
12934000 112.737
12935000 112.75
12936000 112.869
12937000 112.991
12938000 112.989
12939000 112.914
12940000 112.93
12941000 113.102
12942000 113.059
12943000 113.034
12944000 113.184
12945000 113.022
12946000 113.21
12947000 113.4
12948000 113.518
12949000 113.642
12950000 113.618
12951000 113.682
12952000 113.817
12953000 113.577
12954000 113.726
12955000 113.87
12956000 113.826
12957000 113.99
12958000 114.041
12959000 113.875
12960000 114.089
12961000 114.165
12962000 114.046
12963000 114.043
12964000 113.942
12965000 114.157
12966000 114.085
12967000 114.091
12968000 114.094
12969000 114.195
12970000 114.156
12971000 114.203
12972000 114.257
12973000 114.362
12974000 114.404
12975000 114.325
12976000 114.432
12977000 114.593
12978000 114.593
12979000 114.349
12980000 114.623
12981000 114.622
12982000 114.812
12983000 114.666
12984000 114.803
12985000 114.799
12986000 114.746
12987000 114.769
12988000 114.898
12989000 114.748
12990000 114.877
12991000 114.986
12992000 115.128
12993000 115.097
12994000 115.067
12995000 115.086
12996000 114.93
12997000 115.054
12998000 115.218
12999000 115.128
13000000 115.171
13001000 115.143
13002000 115.203
13003000 115.379
13004000 115.303
13005000 115.35
13006000 115.42
13007000 115.393
13008000 115.37
13009000 115.452
13010000 115.518
13011000 115.548
13012000 115.567
13013000 115.576
13014000 115.717
13015000 115.841
13016000 115.74
13017000 115.787
13018000 115.894
13019000 115.585
13020000 115.926
13021000 115.988
13022000 115.934
13023000 115.882
13024000 115.969
13025000 115.954
13026000 116.013
13027000 116.031
13028000 116.018
13029000 116.117
13030000 116.219
13031000 116.064
13032000 116.279
13033000 116.302
13034000 116.321
13035000 116.436
13036000 116.435
13037000 116.539
13038000 116.647
13039000 116.773
13040000 116.841
13041000 116.834
13042000 116.945
13043000 116.873
13044000 116.972
13045000 117.078
13046000 117.272
13047000 117.338
13048000 117.297
13049000 117.327
13050000 117.301
13051000 117.322
13052000 117.243
13053000 117.27
13054000 117.423
13055000 117.336
13056000 117.419
13057000 117.459
13058000 117.647
13059000 117.543
13060000 117.703
13061000 117.645
13062000 117.674
13063000 117.712
13064000 117.809
13065000 117.776
13066000 117.975
13067000 118.056
13068000 118.045
13069000 118.081
13070000 118.029
13071000 118.015
13072000 118.187
13073000 117.983
13074000 118.152
13075000 118.124
13076000 118.197
13077000 118.155
13078000 118.361
13079000 118.309
13080000 118.454
13081000 118.397
13082000 118.64
13083000 118.663
13084000 118.714
13085000 118.473
13086000 118.404
13087000 118.527
13088000 118.481
13089000 118.598
13090000 118.532
13091000 118.625
13092000 118.501
13093000 118.544
13094000 118.585
13095000 118.571
13096000 118.598
13097000 118.557
13098000 118.664
13099000 118.63
13100000 118.715
13101000 118.858
13102000 118.728
13103000 118.841
13104000 118.915
13105000 118.867
13106000 118.834
13107000 118.968
13108000 119.033
13109000 119.067
13110000 119.257
13111000 119.096
13112000 118.935
13113000 119.191
13114000 119.006
13115000 119.095
13116000 119.313
13117000 119.383
13118000 119.369
13119000 119.369
13120000 119.39
13121000 119.51
13122000 119.535
13123000 119.457
13124000 119.495
13125000 119.394
13126000 119.501
13127000 119.453
13128000 119.687
13129000 119.72
13130000 119.632
13131000 119.661
13132000 119.543
13133000 119.74
13134000 119.882
13135000 119.776
13136000 119.9
13137000 120.185
13138000 120.131
13139000 120.105
13140000 120.207
13141000 119.985
13142000 120.037
13143000 119.854
13144000 120.178
13145000 120.069
13146000 120.046
13147000 120.257
13148000 120.231
13149000 120.188
13150000 120.309
13151000 120.285
13152000 120.266
13153000 120.274
13154000 120.209
13155000 120.335
13156000 120.269
13157000 120.384
13158000 120.539
13159000 120.537
13160000 120.588
13161000 120.766
13162000 120.726
13163000 120.812
13164000 120.84
13165000 120.877
13166000 121.004
13167000 120.919
13168000 121.172
13169000 121.11
13170000 121.117
13171000 121.093
13172000 121.031
13173000 121.112
13174000 121.234
13175000 121.295
13176000 121.635
13177000 121.69
13178000 121.692
13179000 121.591
13180000 121.785
13181000 121.704
13182000 121.725
13183000 121.729
13184000 121.906
13185000 121.933
13186000 121.773
13187000 122.086
13188000 121.928
13189000 122.156
13190000 122.23
13191000 122.108
13192000 122.136
13193000 122.172
13194000 122.104
13195000 122.274
13196000 122.482
13197000 122.321
13198000 122.452
13199000 122.543
13200000 122.572
13201000 122.565
13202000 122.668
13203000 122.681
13204000 122.66
13205000 122.909
13206000 122.916
13207000 122.825
13208000 122.851
13209000 122.846
13210000 122.935
13211000 122.933
13212000 122.888
13213000 123.137
13214000 123.078
13215000 123.149
